42891.1817406597;041940BB8C;Female7;RFID21;3918;;;8;;;;;;
42891.1817945486;041940BFB8;Female5;RFID25;1658;;;5;;;;;;
42891.1817995023;041940BB8C;Female7;RFID21;1282;;;4;;;;;;
42891.1818416435;041940BB8C;Female7;RFID21;2596;;;7;;;;;;
42891.1818302662;041940BFB8;Female5;RFID25;4821;;;11;;;;;;
42891.1818882292;041940BB8C;Female7;RFID21;3730;;;9;;;;;;
42891.1819376157;041940BB8C;Female7;RFID19;201;;;1;;;;;;
42891.1819525694;041940BB8C;Female7;RFID21;199;;;1;;;;;;
42891.181977037;041940BB8C;Female7;RFID21;2203;;;5;;;;;;
42891.1819004051;041940BFB8;Female5;RFID25;10896;;;23;;;;;;
42891.1820455093;041940BFB8;Female5;RFID25;4830;;;10;;;;;;
42891.1821240972;041940BFB8;Female5;RFID25;571;;;3;;;;;;
42891.1821472454;041940BFB8;Female5;RFID25;6291;;;14;;;;;;
42891.1820235185;041940BB8C;Female7;RFID21;19028;;;37;;;;;;
42891.1823602431;041940BB8C;Female7;RFID19;200;;;1;;;;;;
42891.1824617014;041940888B;Female4;RFID23;219;;;1;;;;;;
42891.1822569792;041940BB8C;Female7;RFID21;33342;;;67;;;;;;
42891.1826608102;041940888B;Female4;RFID23;208;;;1;;;;;;
42891.1822346296;041940BFB8;Female5;RFID25;37680;;;74;;;;;;
42891.1826956944;041940888B;Female4;RFID23;201;;;1;;;;;;
42891.1827469907;041940BB8C;Female7;RFID19;219;;;1;;;;;;
42891.1827946181;041940BB8C;Female7;RFID19;201;;;1;;;;;;
42891.1826859722;041940BFB8;Female5;RFID25;14009;;;29;;;;;;
42891.1828628588;041940BFB8;Female5;RFID25;1215;;;3;;;;;;
42891.1826618982;041940BB8C;Female7;RFID21;25605;;;51;;;;;;
42891.1829701736;041940BB8C;Female7;RFID23;353;;;1;;;;;;
42891.1829736343;041940BB8C;Female7;RFID21;844;;;3;;;;;;
42891.1829846759;041940BB8C;Female7;RFID17;200;;;1;;;;;;
42891.1829964583;041940BB8C;Female7;RFID21;2274;;;5;;;;;;
42891.1830424653;041940BB8C;Female7;RFID19;200;;;1;;;;;;
42891.1830437616;041940BB8C;Female7;RFID21;1774;;;5;;;;;;
42891.183097037;041940BB8C;Female7;RFID21;2372;;;5;;;;;;
42891.1831385417;041940BB8C;Female7;RFID21;3303;;;6;;;;;;
42891.1831911574;041940BB8C;Female7;RFID21;630;;;2;;;;;;
42891.1832333333;041940BB8C;Female7;RFID21;10208;;;21;;;;;;
42891.1833724653;041940BB8C;Female7;RFID21;11008;;;23;;;;;;
42891.1835142593;041940BB8C;Female7;RFID21;1689;;;5;;;;;;
42891.1835491782;041940BB8C;Female7;RFID21;2744;;;6;;;;;;
42891.1835961574;041940BB8C;Female7;RFID21;729;;;3;;;;;;
42891.1836199653;041940BB8C;Female7;RFID21;10994;;;22;;;;;;
42891.1837659028;041940BB8C;Female7;RFID21;4554;;;9;;;;;;
42891.1838186343;041940888B;Female4;RFID21;191;;;2;;;;;;
42891.1838178819;041940888B;Female4;RFID23;605;;;3;;;;;;
42891.1838471991;041940888B;Female4;RFID23;202;;;1;;;;;;
42891.1838489468;041940BFB8;Female5;RFID21;201;;;1;;;;;;
42891.183865625;041940BB8C;Female7;RFID17;202;;;1;;;;;;
42891.1838664699;041940BB8C;Female7;RFID21;316;;;1;;;;;;
42891.1838899537;041940BB8C;Female7;RFID21;201;;;2;;;;;;
42891.1839066782;041940BB8C;Female7;RFID21;744;;;2;;;;;;
42891.1839526852;041940888B;Female4;RFID23;716;;;2;;;;;;
42891.1839639468;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1839877431;041940888B;Female4;RFID23;731;;;2;;;;;;
42891.1840300231;041940BB8C;Female7;RFID21;1430;;;3;;;;;;
42891.1840733796;041940BB8C;Female7;RFID21;729;;;3;;;;;;
42891.1840946875;041940BB8C;Female7;RFID21;1248;;;4;;;;;;
42891.18413125;041940BB8C;Female7;RFID21;315;;;1;;;;;;
42891.1841547222;041940BB8C;Female7;RFID21;614;;;2;;;;;;
42891.1841955903;041940BB8C;Female7;RFID21;1344;;;3;;;;;;
42891.1842483333;041940BB8C;Female7;RFID21;317;;;1;;;;;;
42891.1842660417;041940BB8C;Female7;RFID21;1358;;;3;;;;;;
42891.1843004398;041940BB8C;Female7;RFID21;730;;;2;;;;;;
42891.184326412;041940BB8C;Female7;RFID21;720;;;2;;;;;;
42891.1843533681;041940BB8C;Female7;RFID21;730;;;2;;;;;;
42891.1843897569;041940BB8C;Female7;RFID21;215;;;1;;;;;;
42891.1843991435;041940A054;Female1;RFID23;616;;;2;;;;;;
42891.1844084375;041940BB8C;Female7;RFID21;201;;;2;;;;;;
42891.1844261343;041940BB8C;Female7;RFID21;224;;;1;;;;;;
42891.1844180093;041940A054;Female1;RFID23;1028;;;4;;;;;;
42891.1844452893;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.184443669;041940BB8C;Female7;RFID21;615;;;2;;;;;;
42891.1844660069;041940BB8C;Female7;RFID21;219;;;1;;;;;;
42891.1844641435;041940A054;Female1;RFID23;2273;;;6;;;;;;
42891.1844974074;041940BB8C;Female7;RFID21;201;;;1;;;;;;
42891.1845137732;041940BB8C;Female7;RFID21;212;;;2;;;;;;
42891.1845174074;041940A054;Female1;RFID23;1229;;;3;;;;;;
42891.1845374306;041940BB8C;Female7;RFID21;738;;;2;;;;;;
42891.1845526157;041940A054;Female1;RFID23;786;;;2;;;;;;
42891.1845610995;041940BB8C;Female7;RFID21;1128;;;2;;;;;;
42891.1845762847;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1845916782;041940BB8C;Female7;RFID21;211;;;1;;;;;;
42891.1846123264;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1846196181;041940BB8C;Female7;RFID21;2358;;;4;;;;;;
42891.1846286921;041940A054;Female1;RFID23;2819;;;6;;;;;;
42891.1846725463;041940BB8C;Female7;RFID21;716;;;2;;;;;;
42891.1846869329;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1847046296;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1847223148;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1847261227;041940BB8C;Female7;RFID21;617;;;2;;;;;;
42891.1847456481;041940A054;Female1;RFID23;1344;;;3;;;;;;
42891.1847556944;041940BB8C;Female7;RFID21;591;;;2;;;;;;
42891.1847821759;041940A054;Female1;RFID23;200;;;2;;;;;;
42891.1848004282;041940A054;Female1;RFID23;154;;;1;;;;;;
42891.1847974074;041940BB8C;Female7;RFID21;1115;;;2;;;;;;
42891.1848232176;041940A054;Female1;RFID23;729;;;2;;;;;;
42891.1848370949;041940BB8C;Female7;RFID21;202;;;1;;;;;;
42891.1848557755;041940BB8C;Female7;RFID21;200;;;1;;;;;;
42891.1848588426;041940A054;Female1;RFID23;1739;;;5;;;;;;
42891.1848944907;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1849138194;041940BB8C;Female7;RFID21;315;;;1;;;;;;
42891.1849166551;041940A054;Female1;RFID23;315;;;1;;;;;;
42891.1849558333;041940BB8C;Female7;RFID21;715;;;2;;;;;;
42891.1849769907;041940BB8C;Female7;RFID21;716;;;2;;;;;;
42891.1849933681;041940A054;Female1;RFID23;1244;;;3;;;;;;
42891.1850062616;041940BB8C;Female7;RFID21;1230;;;3;;;;;;
42891.1850461343;041940A054;Female1;RFID23;729;;;3;;;;;;
42891.1850600116;041940BB8C;Female7;RFID21;315;;;1;;;;;;
42891.1850788542;041940BB8C;Female7;RFID21;616;;;3;;;;;;
42891.1850873264;041940A054;Female1;RFID23;7331;;;13;;;;;;
42891.1851989815;041940A054;Female1;RFID23;612;;;2;;;;;;
42891.1852224653;041940A054;Female1;RFID23;714;;;2;;;;;;
42891.1852690856;041940A054;Female1;RFID23;315;;;1;;;;;;
42891.1853041551;041940A054;Female1;RFID23;314;;;1;;;;;;
42891.185362338;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1853800347;041940A054;Female1;RFID23;317;;;1;;;;;;
42891.1854162616;041940A054;Female1;RFID23;616;;;2;;;;;;
42891.1854455324;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1854620718;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1854807639;041940A054;Female1;RFID23;615;;;3;;;;;;
42891.1855159954;041940A054;Female1;RFID23;1242;;;3;;;;;;
42891.1855513773;041940A054;Female1;RFID23;614;;;2;;;;;;
42891.1856095833;041940A054;Female1;RFID23;1760;;;3;;;;;;
42891.1856625116;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1856802199;041940A054;Female1;RFID23;315;;;1;;;;;;
42891.1857210417;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.185738912;041940A054;Female1;RFID23;318;;;1;;;;;;
42891.1857577662;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1858158102;041940A054;Female1;RFID23;1116;;;2;;;;;;
42891.1858855903;041940A054;Female1;RFID23;316;;;1;;;;;;
42891.1859044444;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1859269444;041940A054;Female1;RFID23;1644;;;4;;;;;;
42891.1859615162;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1859917708;041940A054;Female1;RFID23;1115;;;2;;;;;;
42891.1860441782;041940A054;Female1;RFID23;317;;;1;;;;;;
42891.1860734722;041940A054;Female1;RFID23;315;;;1;;;;;;
42891.18612125;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1861376273;041940A054;Female1;RFID23;1345;;;3;;;;;;
42891.1861837616;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1861915509;041940A054;Female1;RFID23;614;;;3;;;;;;
42891.1861992593;041940888B;Female4;RFID21;174;;;1;;;;;;
42891.1862209722;041940A054;Female1;RFID23;201;;;2;;;;;;
42891.1862386806;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1862562037;041940A054;Female1;RFID23;1245;;;3;;;;;;
42891.1862871065;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1862973958;041940A054;Female1;RFID23;200;;;2;;;;;;
42891.1863046296;041940888B;Female4;RFID21;1231;;;3;;;;;;
42891.1863208796;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1863352315;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1863383912;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1863689699;041940888B;Female4;RFID21;202;;;1;;;;;;
42891.1864223611;041940888B;Female4;RFID21;202;;;2;;;;;;
42891.1864265394;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1864632176;041940888B;Female4;RFID21;729;;;2;;;;;;
42891.1864675;041940A054;Female1;RFID23;1105;;;3;;;;;;
42891.1865111806;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1865275579;041940888B;Female4;RFID21;830;;;2;;;;;;
42891.1865498958;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1865755208;041940888B;Female4;RFID21;845;;;3;;;;;;
42891.1866021528;041940A054;Female1;RFID23;715;;;2;;;;;;
42891.1866271065;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1866314236;041940A054;Female1;RFID23;2173;;;5;;;;;;
42891.1866787269;041940A054;Female1;RFID23;617;;;2;;;;;;
42891.1867010532;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1867197338;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1867569097;041940888B;Female4;RFID21;815;;;2;;;;;;
42891.1867893634;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1868267014;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1868442245;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1868629051;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1868862269;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1869211111;041940888B;Female4;RFID21;715;;;2;;;;;;
42891.1869277083;041940888B;Female4;RFID17;203;;;1;;;;;;
42891.1869503819;041940888B;Female4;RFID21;1231;;;3;;;;;;
42891.1869654514;041940A054;Female1;RFID23;814;;;2;;;;;;
42891.1870145486;041940888B;Female4;RFID21;200;;;1;;;;;;
42891.187079537;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1870838542;041940A054;Female1;RFID23;614;;;3;;;;;;
42891.1871329514;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1871665162;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1871736227;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1871886806;041940A054;Female1;RFID23;202;;;2;;;;;;
42891.1871917708;041940888B;Female4;RFID21;663;;;2;;;;;;
42891.1872492014;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1872620949;041940888B;Female4;RFID21;315;;;1;;;;;;
42891.1872829398;041940A054;Female1;RFID23;315;;;1;;;;;;
42891.1873179977;041940A054;Female1;RFID23;829;;;2;;;;;;
42891.1873457523;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1873775347;041940A054;Female1;RFID23;614;;;2;;;;;;
42891.1873864352;041940888B;Female4;RFID21;200;;;1;;;;;;
42891.1873998611;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1874028241;041940888B;Female4;RFID21;313;;;1;;;;;;
42891.1874243287;041940A054;Female1;RFID23;616;;;3;;;;;;
42891.1874332523;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1874496296;041940888B;Female4;RFID21;315;;;1;;;;;;
42891.1874731019;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.187490625;041940888B;Female4;RFID21;201;;;2;;;;;;
42891.1875083449;041940888B;Female4;RFID21;829;;;2;;;;;;
42891.1875475232;041940A054;Female1;RFID23;615;;;2;;;;;;
42891.1875319792;041940888B;Female4;RFID21;3232;;;7;;;;;;
42891.1875847454;041940888B;Female4;RFID21;317;;;1;;;;;;
42891.1876184607;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1876024421;041940888B;Female4;RFID21;3876;;;9;;;;;;
42891.1876720949;041940888B;Female4;RFID21;2902;;;6;;;;;;
42891.1877197338;041940888B;Female4;RFID21;314;;;1;;;;;;
42891.1877374421;041940888B;Female4;RFID21;844;;;2;;;;;;
42891.1877612384;041940888B;Female4;RFID21;860;;;2;;;;;;
42891.1877840856;041940888B;Female4;RFID21;1371;;;4;;;;;;
42891.187820162;041940888B;Female4;RFID17;168;;;1;;;;;;
42891.1878131944;041940888B;Female4;RFID21;859;;;3;;;;;;
42891.1878420139;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1878373495;041940888B;Female4;RFID21;730;;;2;;;;;;
42891.1878621528;041940888B;Female4;RFID21;730;;;3;;;;;;
42891.1878836806;041940888B;Female4;RFID21;1271;;;4;;;;;;
42891.1879139468;041940888B;Female4;RFID21;316;;;1;;;;;;
42891.1879310764;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.187931794;041940888B;Female4;RFID21;1247;;;4;;;;;;
42891.1879604282;041940888B;Female4;RFID21;730;;;2;;;;;;
42891.1879840856;041940888B;Female4;RFID21;715;;;2;;;;;;
42891.1880133449;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1880366667;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1880542014;041940888B;Female4;RFID21;2388;;;5;;;;;;
42891.1881016667;041940888B;Female4;RFID21;316;;;1;;;;;;
42891.1881245139;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1881252431;041940888B;Female4;RFID21;708;;;3;;;;;;
42891.1881350231;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1881546065;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1881790857;041940888B;Female4;RFID21;1772;;;4;;;;;;
42891.1882958102;041940888B;Female4;RFID21;632;;;2;;;;;;
42891.1883183218;041940888B;Female4;RFID21;1273;;;4;;;;;;
42891.1883480787;041940888B;Female4;RFID17;200;;;1;;;;;;
42891.188348669;041940888B;Female4;RFID21;293;;;1;;;;;;
42891.188386713;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1883672917;041940888B;Female4;RFID21;4603;;;11;;;;;;
42891.1884361111;041940888B;Female4;RFID21;315;;;1;;;;;;
42891.1884549653;041940888B;Female4;RFID21;730;;;2;;;;;;
42891.1884754745;041940A054;Female1;RFID23;235;;;1;;;;;;
42891.1884774421;041940888B;Female4;RFID21;846;;;2;;;;;;
42891.1885070602;041940888B;Female4;RFID21;715;;;2;;;;;;
42891.1885211343;041940888B;Female4;RFID19;203;;;1;;;;;;
42891.1885305556;041940888B;Female4;RFID21;844;;;3;;;;;;
42891.188553206;041940888B;Female4;RFID21;716;;;2;;;;;;
42891.1885767014;041940888B;Female4;RFID21;1273;;;4;;;;;;
42891.1885971759;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1886068056;041940888B;Female4;RFID21;201;;;2;;;;;;
42891.1886150463;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1886245139;041940888B;Female4;RFID21;1172;;;4;;;;;;
42891.1886536227;041940888B;Female4;RFID21;201;;;2;;;;;;
42891.1886518866;041940A054;Female1;RFID23;602;;;2;;;;;;
42891.1886713194;041940888B;Female4;RFID21;316;;;1;;;;;;
42891.1886742593;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1886901852;041940888B;Female4;RFID21;1045;;;4;;;;;;
42891.1887176389;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1887273264;041940A054;Female1;RFID23;200;;;1;;;;;;
42891.1887351736;041940888B;Female4;RFID21;2788;;;5;;;;;;
42891.1887895949;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1888038773;041940A054;Female1;RFID23;243;;;1;;;;;;
42891.188832963;041940A054;Female1;RFID23;201;;;1;;;;;;
42891.1888059491;041940888B;Female4;RFID21;2889;;;5;;;;;;
42891.1888534375;041940888B;Female4;RFID21;829;;;3;;;;;;
42891.1888764236;041940888B;Female4;RFID21;1231;;;4;;;;;;
42891.1889060301;041940888B;Female4;RFID21;729;;;3;;;;;;
42891.1889234838;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1889288773;041940888B;Female4;RFID21;431;;;2;;;;;;
42891.1889500463;041940A054;Female1;RFID23;851;;;2;;;;;;
42891.188973044;041940888B;Female4;RFID19;201;;;2;;;;;;
42891.1889470602;041940888B;Female4;RFID21;2746;;;6;;;;;;
42891.1889940509;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1890323958;041940888B;Female4;RFID19;334;;;1;;;;;;
42891.1890558912;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1890127315;041940888B;Female4;RFID21;4819;;;10;;;;;;
42891.1891089352;041940888B;Female4;RFID23;201;;;1;;;;;;
42891.1891095255;041940888B;Female4;RFID19;294;;;1;;;;;;
42891.1891693056;041940888B;Female4;RFID23;649;;;2;;;;;;
42891.1891761111;041940888B;Female4;RFID17;189;;;1;;;;;;
42891.1891985764;041940888B;Female4;RFID23;200;;;1;;;;;;
42891.1890814005;041940888B;Female4;RFID21;10421;;;22;;;;;;
42891.1892091782;041940888B;Female4;RFID19;614;;;2;;;;;;
42891.1892280324;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1892340162;041940888B;Female4;RFID17;222;;;1;;;;;;
42891.189216875;041940888B;Female4;RFID21;1862;;;4;;;;;;
42891.1892322917;041940888B;Female4;RFID23;731;;;2;;;;;;
42891.1892501852;041940888B;Female4;RFID19;260;;;1;;;;;;
42891.1892585069;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1892559606;041940888B;Female4;RFID23;728;;;2;;;;;;
42891.1892524884;041940888B;Female4;RFID21;1288;;;4;;;;;;
42891.1892799421;041940888B;Female4;RFID23;286;;;1;;;;;;
42891.1892817593;041940888B;Female4;RFID21;343;;;2;;;;;;
42891.1892850926;041940888B;Female4;RFID19;775;;;2;;;;;;
42891.1892933912;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1892973032;041940888B;Female4;RFID23;715;;;3;;;;;;
42891.1893197917;041940888B;Female4;RFID23;200;;;1;;;;;;
42891.1892987731;041940888B;Female4;RFID21;2276;;;5;;;;;;
42891.1893214699;041940888B;Female4;RFID19;731;;;3;;;;;;
42891.1893373264;041940888B;Female4;RFID23;1230;;;3;;;;;;
42891.1893560995;041940888B;Female4;RFID19;283;;;1;;;;;;
42891.1893757407;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1893737037;041940888B;Female4;RFID23;729;;;2;;;;;;
42891.1893973611;041940888B;Female4;RFID23;731;;;2;;;;;;
42891.1893407292;041940888B;Female4;RFID21;5884;;;12;;;;;;
42891.1894196875;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1894226389;041940888B;Female4;RFID21;2312;;;5;;;;;;
42891.1894487963;041940888B;Female4;RFID19;201;;;2;;;;;;
42891.1894664931;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1894671296;041940888B;Female4;RFID23;317;;;1;;;;;;
42891.1894630903;041940888B;Female4;RFID21;858;;;3;;;;;;
42891.1894870139;041940888B;Female4;RFID17;200;;;1;;;;;;
42891.1895025463;041940888B;Female4;RFID19;1143;;;3;;;;;;
42891.1894884028;041940888B;Female4;RFID21;2746;;;7;;;;;;
42891.1895311343;041940888B;Female4;RFID23;730;;;2;;;;;;
42891.1895334028;041940888B;Female4;RFID21;744;;;2;;;;;;
42891.1895605556;041940888B;Female4;RFID23;348;;;1;;;;;;
42891.1895583912;041940888B;Female4;RFID21;614;;;2;;;;;;
42891.1895638542;041940888B;Female4;RFID17;203;;;1;;;;;;
42891.1895830208;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.189591169;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1896199421;041940888B;Female4;RFID23;317;;;1;;;;;;
42891.1896376389;041940888B;Female4;RFID23;313;;;1;;;;;;
42891.1896399074;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1896550116;041940888B;Female4;RFID19;200;;;1;;;;;;
42891.1896726852;041940888B;Female4;RFID23;201;;;1;;;;;;
42891.1896783218;041940888B;Female4;RFID19;315;;;1;;;;;;
42891.1896971759;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.189707581;041940888B;Female4;RFID23;201;;;2;;;;;;
42891.1897223032;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1897253935;041940888B;Female4;RFID23;193;;;1;;;;;;
42891.1897396181;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1897829861;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1898261458;041940888B;Female4;RFID23;201;;;2;;;;;;
42891.1898329398;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1898438426;041940888B;Female4;RFID23;199;;;2;;;;;;
42891.189850463;041940888B;Female4;RFID19;200;;;1;;;;;;
42891.1898451736;041940888B;Female4;RFID17;1215;;;2;;;;;;
42891.1898603935;041940888B;Female4;RFID23;313;;;2;;;;;;
42891.1898624769;041940888B;Female4;RFID21;201;;;2;;;;;;
42891.1898748032;041940888B;Female4;RFID17;219;;;1;;;;;;
42891.1898795602;041940888B;Female4;RFID19;2172;;;5;;;;;;
42891.1898853588;041940888B;Female4;RFID23;2703;;;7;;;;;;
42891.1899276273;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1899310301;041940888B;Female4;RFID23;314;;;2;;;;;;
42891.1899509954;041940888B;Female4;RFID17;201;;;2;;;;;;
42891.1899490509;041940888B;Female4;RFID23;5289;;;11;;;;;;
42891.1900243171;041940888B;Female4;RFID23;729;;;3;;;;;;
42891.1900368287;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1900397569;041940888B;Female4;RFID17;162;;;1;;;;;;
42891.1900504977;041940888B;Female4;RFID21;843;;;3;;;;;;
42891.1900986111;041940888B;Female4;RFID21;316;;;1;;;;;;
42891.1900483218;041940888B;Female4;RFID23;7432;;;14;;;;;;
42891.1901267361;041940888B;Female4;RFID21;723;;;3;;;;;;
42891.1901563426;041940888B;Female4;RFID21;716;;;2;;;;;;
42891.1901472454;041940888B;Female4;RFID23;3916;;;9;;;;;;
42891.190207419;041940888B;Female4;RFID19;177;;;1;;;;;;
42891.1902101273;041940888B;Female4;RFID17;203;;;1;;;;;;
42891.1902271412;041940888B;Female4;RFID17;200;;;1;;;;;;
42891.1902277431;041940888B;Female4;RFID21;676;;;2;;;;;;
42891.1902067824;041940888B;Female4;RFID23;2861;;;7;;;;;;
42891.190243206;041940888B;Female4;RFID19;202;;;1;;;;;;
42891.190262338;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1902542824;041940888B;Female4;RFID23;2287;;;5;;;;;;
42891.1903053241;041940888B;Female4;RFID21;516;;;2;;;;;;
42891.1903210532;041940888B;Female4;RFID17;201;;;1;;;;;;
42891.1903264931;041940888B;Female4;RFID21;218;;;1;;;;;;
42891.1903498032;041940888B;Female4;RFID21;201;;;2;;;;;;
42891.1903082176;041940888B;Female4;RFID23;4260;;;9;;;;;;
42891.1903660532;041940888B;Female4;RFID19;614;;;2;;;;;;
42891.1903645023;041940888B;Female4;RFID21;1109;;;3;;;;;;
42891.1903703935;041940888B;Female4;RFID23;747;;;3;;;;;;
42891.1903906944;041940888B;Female4;RFID17;200;;;1;;;;;;
42891.1903914468;041940888B;Female4;RFID21;192;;;1;;;;;;
42891.1904204282;041940888B;Female4;RFID21;204;;;1;;;;;;
42891.1904254167;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1903945602;041940888B;Female4;RFID23;4904;;;10;;;;;;
42891.190474456;041940888B;Female4;RFID21;665;;;2;;;;;;
42891.1904653819;041940888B;Female4;RFID23;1672;;;5;;;;;;
42891.1904880787;041940888B;Female4;RFID19;315;;;1;;;;;;
42891.1904973495;041940888B;Female4;RFID21;1128;;;3;;;;;;
42891.1905012732;041940888B;Female4;RFID23;2273;;;4;;;;;;
42891.1905648148;041940888B;Female4;RFID19;200;;;1;;;;;;
42891.1905846412;041940888B;Female4;RFID21;831;;;2;;;;;;
42891.1905427894;041940888B;Female4;RFID23;6761;;;15;;;;;;
42891.1906251505;041940888B;Female4;RFID19;201;;;1;;;;;;
42891.1906268171;041940888B;Female4;RFID21;369;;;1;;;;;;
42891.1906421991;041940888B;Female4;RFID23;201;;;1;;;;;;
42891.1906491319;041940888B;Female4;RFID21;201;;;1;;;;;;
42891.1906666782;041940888B;Female4;RFID21;201;;;2;;;;;;
